doc_vector
  0.5179032   0.12705448 -0.17141493 -0.04914883 -0.670393    1.3049363
  0.15486406 -0.09229676 -1.6563728   0.4545892   0.13790746  1.1687795
  0.6996691  -0.0391156   0.23769318  0.6834142   0.32857433  0.94300926
 -0.650963    0.9025174  -0.04332386 -0.2579565  -1.5361739   1.3725892
 -0.6961932  -1.0425904   1.2281647   0.42132437  1.0379388   0.4498936
  0.16646399 -0.1584357   0.6552351  -0.9176182   1.6466005   0.02149968
  0.02249784  0.10173614 -0.7718205   0.5481343 ]"
"[ 0.30341342 -0.7692294   1.1494809   0.68608284  0.1630872  -0.98422956
  1.1200353   1.8930676  -1.2515881  -0.72476465 -0.6467165  -0.6688174
  0.72488457  1.0082129  -0.61935514 -0.03721478  0.22744551 -0.0166078
 -1.0983993  -3.0883083  -0.9056043   0.86260045  0.9139563  -1.2735001
 -0.13961622  0.16591866 -0.59055233 -0.73367184 -0.22083598  0.17000078
  0.44179958  0.45893106  0.3846144  -0.7214165  -0.55709314  2.6428692
 -0.3789031  -1.9735862  -0.850267   -1.2516654  -0.12981403 -1.0788469
  0.30259895  0.34535098  0.8950976  -0.44703764 -0.95983934 -1.8068534
  0.18485354 -0.035005    1.1593834  -0.52828085  0.34911266 -0.7675265
 -1.0601151   0.14702098 -0.1187279   0.16011302 -1.0401982   0.25559443
  1.0190918  -0.68762153  0.6880906  -0.4857446  -1.4348207   0.97839916
  0.26032954 -0.36278838 -1.8658297   1.0769144   0.35140693  1.3395983
  0.8428072   0.9213667   0.87901837  0.2783572   0.51901793 -0.4087831
 -0.6400092   1.1619341  -0.43010682 -0.02165699 -2.3385243   0.4529141
 -0.6370992  -1.4878355   1.3027279  -0.28935906  0.5630782   0.5965257
  0.97847974  0.5963668   0.90124875 -0.57764417  2.0740237  -0.7031772
  0.14580947 -0.75879765 -0.6943085  -0.44123897]"
"[ 0.29592332 -0.42085117  0.70695966  1.0819329   0.09276567 -0.9130542
  0.55269444  1.279063   -1.2794138  -0.1487494  -0.46055895 -0.35644728
 -0.15366769  0.5543539  -0.40799552  0.31114537 -0.32315361 -0.11625269
 -0.69829065 -1.9119184  -0.69773984  0.28184187  0.6505036  -0.9313639
 -0.6436675   0.27761197 -0.46069092 -0.10548566 -0.50658286  0.1912612
 -0.19545008 -0.1577525   0.7127528  -0.20023794 -0.2017246   2.0157418
 -0.20661193 -1.0691001  -0.886634   -0.78895885 -0.31759122 -0.8863137
  0.30759007  0.50837547  0.5058512  -0.947741   -0.39120233 -1.8376608
  0.83496714  0.5939563   1.2856213  -0.87411034  0.4620567  -0.7952639
 -0.49974182 -0.31631705 -0.22467989 -0.02370265 -1.3139029   0.39010552
  0.78862184 -0.63511944  0.63106483 -0.72011703 -0.57853425  0.43566728
  0.13777533  0.6552775  -1.2861891   0.8896558   0.2389814   0.7273242
  0.5835661   0.11466666  0.8855741   0.3253962  -0.06761854 -0.4710703
  0.01504084  0.43723378 -0.08864065 -0.00442034 -1.7377248  -0.00918395
 -0.99263376 -1.2076      0.566289    0.1921388   0.7168964   0.6736292
  0.73496926  0.44856045  1.1703542  -0.7799827   2.3353918  -0.7194805
  0.07816701 -0.63673365 -0.29067445 -0.72857434]"
"[ 0.5021636  -0.5574064   0.15497582  0.9129907  -0.07574386 -0.47308093
  0.5026768   1.4302104  -0.63842785 -0.25335345 -0.605815   -0.23159352
 -0.63513863  0.2153599  -0.837135    0.04722429  0.03894788 -0.5218676
 -0.04037138 -2.1660738  -0.6876655   0.19160792  0.8305877  -0.7739102
 -0.2114694  -0.56082696 -1.0306789   0.00507541 -0.65300316  0.6343011
  0.10148285 -0.1485932   0.8433012  -0.08739134  0.14466491  1.9392372
 -0.91586155 -1.5355893  -0.7406484  -1.0096211   0.14203855 -0.7665826
  0.2218913   1.0137608   0.63343406 -0.3553419  -0.5122725  -1.9160074
  0.87037694  0.68749195  0.9586481  -0.70926785  0.75321716 -0.20840538
 -0.24286397 -0.21830107 -0.00686985  0.46552223 -1.1589788   0.6287779
  0.61430705 -0.5751603   0.7806965  -1.1219392  -0.8284828   0.18643463
  0.16233136  0.11285555 -0.82915574  0.7834059   0.05556205  0.7006857
  0.08484457 -0.40254894  0.74059224  0.6276895  -0.21701615 -0.7065958
 -0.7569235   0.5747114  -0.35770157 -0.00241301 -1.352266    0.6213652
 -0.7257929  -1.0749522   0.3829342   0.0851753   0.58783543  0.6377914
  0.5633779   0.53997296  1.0107366  -0.61835384  1.549143   -0.63324755
 -0.12163156 -0.0853364  -0.07239009 -0.31769225]"
"[ 0.23485343 -0.50444937  0.30313     0.75575525 -0.11760999 -0.5838213
  0.7011679   1.2688408  -0.7921091  -0.3474968  -0.4682099  -0.48516372
 -0.32896546  0.35571933 -0.61913     0.08986407  0.11374331 -0.2858081
 -0.3085374  -2.1730611  -0.72061336  0.33223966  0.8030762  -0.834902
 -0.24775212 -0.264616   -0.8716013  -0.22208518 -0.6430184   0.38568676
  0.17622252  0.11287984  0.7568212  -0.2983615  -0.05066933  2.0768466
 -0.6817883  -1.3790603  -0.7884227  -0.93236786  0.07460725 -0.74013394
  0.26726523  0.7774538   0.56573737 -0.5004474  -0.6541998  -1.7484404
  0.6871534   0.42677307  0.89348227 -0.6164365   0.6480968  -0.32714784
 -0.35937792 -0.13127428 -0.0752845   0.30869403 -1.1046188   0.48964888
  0.5879239  -0.54854727  0.69393617 -0.990795   -0.7933385   0.31838956
  0.13107935  0.07891401 -1.011257    0.7048942   0.11851146  0.73860514
  0.28052884 -0.06188388  0.709326    0.5433521  -0.05403249 -0.5045861
 -0.72177285  0.47230074 -0.38795614 -0.10106349 -1.4348414   0.5037081
 -0.7572768  -1.1200508   0.52685314  0.00621192  0.5016372   0.5186115
  0.69576037  0.6559063   0.8878848  -0.6140431   1.6396177  -0.63528544
 -0.0853625  -0.2248938  -0.05136995 -0.38619193]"
"[ 0.0308025   0.2736119   1.1666719   0.9440927   0.25621524 -1.0295893
  0.5482272   1.7465298  -1.001122   -0.6384513  -0.8028671  -0.8327154
  0.15027286  0.8709603  -0.2834333  -0.10817196  0.05579008 -0.7394364
 -0.86359155 -2.5607438  -0.52841496  0.50858855  0.47256356 -0.4525062
 -0.12684473  0.6240735  -0.74704003 -0.15382588 -0.532712    0.2978989
  0.45437953  0.08217945  0.7600399  -0.47312528 -0.37924138  2.0414534
 -0.03153437 -1.0958948  -0.91827434 -1.1524979  -0.05354349 -0.9637006
  0.19730191  0.20488843  0.11315093 -0.92065924 -0.5725167  -1.803339
  0.7725156   0.7529412   1.0792348  -0.89721686  0.05284359 -1.3294498
 -0.49602997  0.01934749 -0.3742113  -0.6204621  -0.92416126  0.37434945
  1.0238688  -0.28178227  0.0440517  -0.35798296 -0.7903053   0.98133135
  0.18959291  0.21882123 -1.638414    0.85366994  0.32518458  1.0383842
  0.677684    0.14098027  0.4554619   0.58121806  0.43214956  0.6071059
 -0.2292482   0.59774834 -0.35656363 -0.1899337  -1.648461    0.4005972
 -0.5353718  -1.3870449   1.0954313   0.35785294  0.7841619   0.69644004
  0.6487571   0.44831273  0.8764145  -0.8828696   1.5100603  -0.37751463
 -0.12296315 -0.15921175 -0.6975367  -0.08078738]"
"[ 0.16747595 -0.3912811   0.58511525  0.65369195 -0.15544204 -0.4519797
  0.6835301   1.8121036  -0.5685654  -0.58271104 -0.5249037  -0.52023566
  0.12984096  0.7070392  -0.7299538  -0.432003    0.5130137  -0.32668123
 -0.6109616  -2.5277035  -0.37408844  0.6527704   0.53433365 -0.7245377
 -0.18911168 -0.30016607 -0.77020705 -0.51667905 -0.25368935  0.34435436
  0.5679177   0.30815336  0.2945043  -0.6859301  -0.553392    2.058032
 -0.8068296  -1.9903628  -0.48900384 -0.73165554  0.07499829 -0.5955325
  0.5003016   0.20685738  0.63424873 -0.09379227 -0.8616346  -1.4540039
  0.6987393   0.1281391   0.4573032  -0.4896413   0.3819799  -0.5346982
 -0.22511506 -0.02677528  0.01374743  0.3206077  -0.8915688   0.30347314
  0.59388685 -0.28454775  0.34793702 -0.50702256 -1.1657989   0.59997886
  0.23845376 -0.22825335 -1.1285254   0.80908287  0.36042824  0.8220182
  0.2789407  -0.15728363  0.8688435   0.49290982  0.34585616 -0.2834194
 -0.7584923   0.93455327 -0.41717294 -0.28763828 -1.3877715   0.8362906
 -0.13766629 -1.131042    0.7716805  -0.13100244  0.5932589   0.46889943
  0.459029    0.16143371  0.8588511  -0.5917646   0.9468162  -0.3008498
 -0.05683605 -0.14424933  0.02614341  0.09278777]"
"[ 2.80870348e-01 -4.63439316e-01  4.23490375e-01  6.55015171e-01
 -1.09089635e-01 -4.21826184e-01  7.62899339e-01  1.77716100e+00
 -5.14077008e-01 -5.20652115e-01 -5.56361079e-01 -4.77140456e-01
 -2.38394699e-04  5.96501172e-01 -8.33907545e-01 -3.25521886e-01
  4.34639663e-01 -2.86833793e-01 -5.27752519e-01 -2.57605004e+00
 -5.09583950e-01  5.96284211e-01  6.56469941e-01 -7.52141654e-01
 -8.43216106e-02 -4.61091310e-01 -8.09537053e-01 -4.28823411e-01
 -4.03787524e-01  3.64250839e-01  6.00351453e-01  2.52918124e-01
  3.98903280e-01 -6.20261848e-01 -3.62983763e-01  2.11274838e+00
 -7.90772676e-01 -1.98731530e+00 -5.29768229e-01 -7.54012406e-01
  1.40353560e-01 -6.24003470e-01  3.56164992e-01  3.41671944e-01
  7.32963681e-01 -2.42409203e-02 -8.64369869e-01 -1.49814212e+00
  6.58096671e-01  1.78733259e-01  4.98759151e-01 -4.56020534e-01
  5.02487481e-01 -3.33843589e-01 -2.64949888e-01  1.29858833e-02
  6.88076988e-02  3.58845413e-01 -9.00822461e-01  3.76256466e-01
  6.44765317e-01 -4.44103122e-01  5.48323095e-01 -7.07539797e-01
 -1.14805031e+00  4.03077096e-01  1.93581581e-01 -1.80515796e-01
 -1.09901249e+00  8.02766502e-01  3.54093999e-01  8.94016862e-01
  1.75317526e-01 -6.58086017e-02  8.76893222e-01  4.80181634e-01
  3.17804694e-01 -5.15815318e-01 -8.17744255e-01  8.23067427e-01
 -4.24524575e-01 -2.78138280e-01 -1.36556363e+00  8.37052524e-01
 -2.13347375e-01 -1.08849144e+00  7.03510284e-01 -1.45625681e-01
  6.01238012e-01  5.01084268e-01  5.07741213e-01  2.31266573e-01
  8.92850280e-01 -5.71124792e-01  1.04724932e+00 -3.20984453e-01
 -4.91825044e-02 -1.58576295e-01  4.92847040e-02 -3.86852818e-03]"
"[ 0.21732545 -0.19790831  1.0273558   0.6284433   0.11784302 -0.6110205
  0.5364312   1.7700253  -0.6021609  -0.41499975 -0.6077977  -0.571255
  0.29030123  0.73282397 -0.3090467  -0.1182044   0.28751683 -0.63606226
 -0.48170304 -2.4268847  -0.26219606  0.6226356   0.19628638 -0.39593473
 -0.07680621  0.23911032 -0.6812271  -0.31038678 -0.01779621  0.30121833
  0.3924725   0.2735016   0.42598984 -0.5466382  -0.31009102  1.812052
 -0.32033384 -1.6561307  -0.7455559  -0.8584408   0.0419583  -0.7868129
  0.12820654  0.08503253  0.5055703  -0.3043299  -0.71636236 -1.3624718
  0.6756441   0.24308519  0.6857827  -0.5634723  -0.10005508 -0.7800459
 -0.40767434  0.03229264 -0.29461518 -0.08577065 -0.63301224  0.29487565
  0.5527327  -0.25936744  0.15342492 -0.2998852  -0.8911331   0.6733849
  0.15448403 -0.17299911 -1.2444588   0.5239316   0.35428485  1.0004871
  0.36902958  0.13002032  0.47901407  0.36795634  0.4228785   0.10137858
 -0.66866016  0.8345086  -0.22385925 -0.24091865 -1.296875    0.8657978
 -0.27755332 -0.92518604  0.91948915  0.02569116  0.72347856  0.45200494
  0.2789273  -0.02486833  0.6788422  -0.51682645  1.0592619  -0.16472733
  0.01916149 -0.13323559 -0.33877242  0.20363563]"
"[ 0.2023847  -0.48696822  0.388438    0.62108123 -0.22346385 -0.30835024
  0.7341835   1.8416193  -0.4028151  -0.5021012  -0.51981115 -0.4522608
 -0.03890132  0.63643897 -0.79691416 -0.32430288  0.58926463 -0.2504045
 -0.51156396 -2.5348797  -0.40403482  0.603023    0.6247948  -0.7562621
 -0.1325046  -0.55398524 -0.83092386 -0.5326747  -0.3159616   0.35888013
  0.6541581   0.3101947   0.26628715 -0.73785955 -0.5367209   2.1112201
 -0.9441944  -2.0987372  -0.43102378 -0.62158585  0.11840362 -0.5492524
  0.4285925   0.30740497  0.7048111  -0.04199479 -0.9474609  -1.4186702
  0.755845    0.10560009  0.41714963 -0.37443367  0.48639882 -0.3358861
 -0.20154525 -0.03224238  0.11556675  0.43240207 -0.94301766  0.31053677
  0.5851962  -0.34616053  0.4015416  -0.6553923  -1.1557462   0.37858284
  0.26318967 -0.16190363 -1.0105417   0.79917055  0.44076392  0.8225385
  0.10265512 -0.27613524  0.98928684  0.39343542  0.36329126 -0.4999005
 -0.81043726  0.86549383 -0.45181262 -0.38480738 -1.2204936   0.8465095
 -0.09836708 -1.1100265   0.6532819  -0.16945957  0.5641335   0.3848803
  0.49763787  0.05546927  0.9282405  -0.6065326   0.8970545  -0.31378666
  0.05257306 -0.11706086  0.22357026  0.08751888]"
"[-0.06227177 -0.8112709   0.581002    1.1313729  -0.3542462  -0.9944693
  1.3670938   2.0531213  -1.0816869  -0.64354885 -0.25684425 -0.9078202
 -0.23712893  0.89438796 -0.31680113  0.5264928   0.45012727 -0.2440536
 -0.5402274  -3.2514257  -0.9506716   0.82471526  0.97559774 -1.3601332
 -0.11514808 -0.22057489 -1.1655493  -0.7694541  -0.7491024   0.48984116
  0.73889655  0.43263796  0.54630333 -0.6930993  -0.538731    2.5637882
 -0.9579724  -1.9603024  -0.7463441  -0.73068017  0.2623773  -0.74363506
  0.58645153  0.9877482   0.8439014  -0.26042506 -1.4376467  -1.9943664
  0.6299836   0.35188866  1.2136778  -0.85617715  0.85406214 -0.24953975
 -0.46765095 -0.3143329  -0.01740252  0.283044   -1.6527977   0.61659765
  0.37573573 -0.67234594  0.66002935 -1.0163404  -1.6474397   0.40598923
  0.6733518  -0.03501035 -1.523235    1.3967127   0.79314584  1.1385683
  0.40080687 -0.07456393  1.2017541   0.3265361   0.25363398 -0.6971958
 -0.9411493   0.4206747  -0.6780354  -0.5345791  -1.5932319   0.44795975
 -0.5438081  -1.4462637   1.245829   -0.26702687  0.46348804  0.65265524
  1.1443291   0.8467983   1.0935792  -0.9560528   1.7798128  -0.7110506
  0.41904885 -0.43364474  0.32475933 -0.33705622]"
"[-0.0370554   0.12368759  0.9963871   0.8744184   0.17941558 -0.85847396
  0.764358    1.5626279  -0.83723897 -0.658049   -0.7100489  -0.7649395
  0.16308358  0.80533975 -0.39083284 -0.16194232  0.16418637 -0.43119836
 -0.9641066  -2.5588572  -0.765953    0.5920528   0.6995681  -0.48570314
 -0.0418575   0.3507156  -0.82069445 -0.21931389 -0.54714143  0.38693824
  0.57180387  0.16342638  0.63969153 -0.49616796 -0.4444867   2.0150127
 -0.12284399 -1.2139697  -0.7890676  -1.116603    0.05613539 -0.9623661
  0.03273053  0.28092536  0.26048636 -0.6745788  -0.7471965  -1.7078365
  0.59130716  0.51409477  0.99398184 -0.7926201   0.1859098  -1.0728153
 -0.70304596  0.13210486 -0.16921198 -0.48478013 -0.9856566   0.363523
  0.93838435 -0.42690325  0.23285903 -0.5068205  -0.8935335   0.8896029
  0.22858776  0.12263709 -1.5119915   1.0313408   0.3251968   1.1286463
  0.59528965  0.33175185  0.45795092  0.51830107  0.47866905  0.25847694
 -0.2503591   0.51360565 -0.4822278  -0.21652465 -1.58111     0.39279318
 -0.58188474 -1.373468    0.9769528   0.20080154  0.60392416  0.6741657
  0.7788176   0.49626034  0.8479863  -0.8940592   1.4980744  -0.3789477
 -0.13709413 -0.19305545 -0.6148762  -0.07282093]"
"[-0.09024795  0.03341066  1.2226433   0.8008444   0.1291786  -0.75878125
  0.5908395   1.7834809  -0.8548958  -0.57056355 -0.7244844  -0.8595178
  0.38617244  0.8239184  -0.22277357 -0.32454342  0.3359121  -0.50612557
 -0.9194887  -2.6570463  -0.43929803  0.72599864  0.37891704 -0.40190527
 -0.15573232  0.43537518 -0.87613535 -0.41348746 -0.21448329  0.36907408
  0.4446265   0.37938407  0.3526902  -0.512637   -0.67886764  1.8627368
 -0.27966478 -1.5317203  -0.6305751  -1.1103052   0.08688422 -0.9321812
  0.20381024  0.1073688   0.39408487 -0.50870913 -0.8286666  -1.4412608
  0.56632435  0.34881693  0.80567276 -0.6763769  -0.0605859  -1.3045756
 -0.62356895  0.08070782 -0.22100356 -0.29883945 -0.9189767   0.25220484
  0.72336054 -0.15409924  0.04215468 -0.17186141 -0.909742    1.1105144
  0.3043905  -0.15577818 -1.3837633   0.8077786   0.37427452  1.0740234
  0.5872827   0.17682222  0.48680457  0.4483325   0.546778    0.5066638
 -0.39488626  0.77439666 -0.3423114  -0.1835224  -1.5228647   0.68911266
 -0.2613001  -1.1877124   1.1633514   0.12701748  0.6610855   0.49925506
  0.49245998  0.18493763  0.7391278  -0.79392874  1.3345352  -0.1745437
 -0.03031237 -0.2791331  -0.52309424  0.20794468]"
"[ 6.23545468e-01 -8.83304000e-01  7.56240189e-01  1.00238550e+00
 -1.48716075e-02 -9.55130994e-01  1.09811628e+00  1.73445022e+00
 -1.04074287e+00 -3.27025026e-01 -6.79284453e-01  7.09932223e-02
 -1.45150974e-01  7.91526496e-01 -7.36767113e-01  2.06613362e-01
 -2.53125187e-02 -1.24018654e-01 -9.05567348e-01 -2.77434158e+00
 -1.25896502e+00  6.54084980e-01  1.22825313e+00 -9.25923407e-01
 -7.64015540e-02 -1.82455406e-01 -9.96445835e-01 -3.00660968e-01
 -2.22902402e-01  7.73454189e-01  3.90497983e-01 -5.97051978e-02
  6.04449093e-01 -5.64154983e-01 -3.11317027e-01  2.27872658e+00
 -6.25541806e-01 -1.96075571e+00 -7.04900980e-01 -9.35404599e-01
 -2.65097499e-01 -9.82647300e-01 -2.85395473e-01  9.67360020e-01
  6.99649513e-01 -2.79972255e-01 -9.22591448e-01 -2.00054765e+00
  5.98110139e-01  1.39974639e-01  1.35696507e+00 -8.05765748e-01
  5.43209970e-01 -3.12830150e-01 -1.02310574e+00  5.90761738e-05
  9.36514437e-02 -7.01709241e-02 -1.46994472e+00  4.25821900e-01
  7.28976786e-01 -1.14842355e+00  1.00168157e+00 -9.06778157e-01
 -1.43747509e+00  6.84269130e-01  7.01468229e-01  1.35569811e-01
 -1.59628177e+00  1.37828302e+00  2.46524498e-01  1.30991995e+00
  5.50146937e-01  4.32475686e-01  5.88045239e-01  2.35610917e-01
  8.77436697e-02 -1.05926549e+00 -3.85908663e-01  7.41643310e-01
 -5.17795563e-01  6.03881031e-02 -1.72660053e+00  4.45425808e-01
 -1.09754074e+00 -1.57054853e+00  9.54706907e-01 -3.31194013e-01
  3.95249277e-01  6.62278533e-01  1.06037033e+00  5.79497755e-01
  1.23869455e+00 -8.62342954e-01  2.06231070e+00 -7.81266212e-01
  1.62559971e-01 -4.32276875e-01 -6.48019373e-01 -5.28653324e-01]"
"[ 0.66287386 -0.86147064  0.68902653  1.1077491   0.01956446 -0.9611679
  1.0001948   1.6838391  -1.0533024  -0.25776836 -0.70871586  0.15171881
 -0.33137777  0.7051556  -0.81496793  0.25196826 -0.12114995 -0.24155767
 -0.8529374  -2.6412067  -1.3059841   0.5626215   1.2208321  -0.85839236
 -0.07642494 -0.17591684 -1.0355923  -0.16985568 -0.29848057  0.8451365
  0.30619395 -0.24024178  0.6891979  -0.4561041  -0.21134079  2.2333512
 -0.61973923 -1.8734077  -0.74315274 -1.0074782  -0.30007032 -0.9682344
 -0.31152722  1.0986052   0.64495575 -0.29102668 -0.83714914 -2.0970488
  0.68610096  0.31592807  1.4349804  -0.872361    0.5780804  -0.32766953
 -0.9517301  -0.04904636  0.05439209 -0.1120612  -1.5401522   0.5338241
  0.74027574 -1.1838013   1.0675563  -1.0016266  -1.3498763   0.6028701
  0.67066425  0.2445365  -1.5510918   1.3792247   0.21346071  1.2520343
  0.47871327  0.33190867  0.48724106  0.32712904 -0.04027098 -1.0451531
 -0.32682744  0.64521074 -0.5086361   0.10239383 -1.6254755   0.40076777
 -1.195571   -1.5493942   0.8834072  -0.27460173  0.39371303  0.7136814
  1.0239588   0.6012894   1.3344152  -0.8739573   2.0207527  -0.7882825
  0.09198396 -0.30828747 -0.6882997  -0.5711418 ]"
"[-0.02672816 -0.48761162  1.7941266   1.2191665  -0.32829934 -0.52457744
  1.1065313   2.8176048  -1.5274264  -1.8240948  -0.31458265 -0.5374442
  1.0744199   1.3714187  -1.4283166  -1.4956336   1.3531106   0.25702184
 -2.1634557  -4.6453576  -1.0401057   1.6837211   0.84404784 -2.0655122
 -1.2575225  -0.17795593 -1.0330678  -1.3333397  -0.27408344  0.5397474
  0.9127145   0.9185163  -0.17636104 -1.2745718  -1.9450701   3.4657986
 -1.4814346  -3.6802402  -1.0491192  -1.9104677   0.2233141  -1.0744367
  1.4886574   0.12563556  1.4132705  -0.22598617 -1.6538111  -2.8156636
  1.3446094  -0.4306588   0.4526644  -1.0510911   0.27224472 -1.6648891
 -0.35459673  0.14626673 -0.33971095  1.092881   -1.6566024   0.25217524
  0.9058353  -0.28738225  0.5181666  -0.30830756 -2.4031696   2.329632
  0.13136257 -0.9857336  -2.2087638   1.7956208  -0.12091194  1.0987746
  1.0517932   0.10738967  1.3572514   0.9868081   0.8315272  -0.42569947
 -1.150385    2.5069053  -0.5721406  -0.36925325 -3.7605164   1.5384206
 -0.1828894  -2.9287639   1.1088432  -0.17924906  0.8728078   1.3752508
  0.840093    0.8946094   1.3100306  -1.1908586   1.6723682  -0.9267209
 -1.0264709  -0.4249919  -0.0861278   0.18879953]"
"[-5.5453960e-02 -2.9103020e-01  9.4132924e-01  8.5369498e-01
 -2.8810209e-01 -4.5222908e-01  6.3832587e-01  2.1151209e+00
 -7.9251254e-01 -8.7163281e-01 -6.0195160e-01 -5.7627028e-01
  4.0818414e-01  1.0342172e+00 -7.6626402e-01 -8.7966835e-01
  8.2799041e-01 -3.0415100e-01 -9.9466366e-01 -2.8420000e+00
 -3.4128603e-01  8.0855572e-01  5.7009041e-01 -9.0858543e-01
 -4.9388179e-01 -2.6576731e-01 -8.6996299e-01 -8.2381916e-01
 -1.4535598e-02  4.6092752e-01  6.5984309e-01  3.9107159e-01
 -7.7750988e-02 -8.7230122e-01 -1.2066308e+00  2.1726012e+00
 -1.1143703e+00 -2.3274786e+00 -2.7793872e-01 -7.9257929e-01
  3.7609048e-02 -7.5772351e-01  8.2835090e-01  8.2000785e-02
  6.0590750e-01 -2.0281047e-01 -9.9740297e-01 -1.5968616e+00
  8.5897195e-01 -1.0450156e-02  4.0219828e-01 -5.7280231e-01
  3.5220447e-01 -1.1105411e+00 -3.1525069e-01 -6.1433543e-02
  7.2269291e-02  3.5619611e-01 -1.1360855e+00  1.5960687e-01
  6.4798087e-01  3.2049918e-03  2.1360785e-02 -1.1685780e-01
 -1.4634786e+00  1.1714216e+00  3.9244756e-01 -3.5422313e-01
 -1.3010201e+00  1.1567336e+00  4.0840161e-01  8.6088258e-01
  6.0868019e-01 -3.5721788e-01  1.1310233e+00  5.4294646e-01
  5.3781390e-01 -1.9387146e-03 -4.6168911e-01  1.3744236e+00
 -5.0469893e-01 -3.8982177e-01 -1.7624673e+00  9.6051252e-01
 -2.3899598e-02 -1.5560645e+00  9.3261993e-01 -3.6172181e-02
  6.7333329e-01  5.2841145e-01  5.2576226e-01  7.5568996e-02
  9.6943843e-01 -8.5056889e-01  1.0413550e+00 -3.0322242e-01
 -8.8128567e-02 -1.9324827e-01 -2.4065294e-03  2.9018104e-01]"
"[ 0.22776848 -0.23921749  0.6677333   0.747983   -0.23061644 -0.3347108
  0.4445095   2.0122766  -0.6811585  -0.73755467 -0.5745651  -0.30864158
